classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
SimpleCart,wdbc,1,8,1,0.940476,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,8,2,0.929233,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,wdbc,1,8,3,0.940476,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,8,4,0.940476,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,8,5,0.929233,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,wdbc,1,8,6,0.940476,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,8,7,0.900794,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,wdbc,1,8,8,0.929233,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,wdbc,1,8,9,0.940476,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,wdbc,1,8,10,0.929233,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,wdbc,1,8,11,0.929233,0,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,wdbc,1,8,12,0.940476,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,8,13,0.900794,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,8,14,0.900794,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,8,15,0.929233,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,8,16,0.894180,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,wdbc,1,8,17,0.940476,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,8,18,0.940476,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,wdbc,1,8,19,0.936508,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,wdbc,1,8,20,0.940476,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,8,21,0.940476,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,8,22,0.882937,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,8,23,0.924603,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,wdbc,1,8,24,0.929233,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,wdbc,1,8,25,0.936508,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,wdbc,1,9,1,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,9,2,0.928571,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,wdbc,1,9,3,0.928571,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,9,4,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,9,5,0.916005,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,wdbc,1,9,6,0.928571,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,9,7,0.912037,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,wdbc,1,9,8,0.916005,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,wdbc,1,9,9,0.928571,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,wdbc,1,9,10,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,wdbc,1,9,11,0.928571,0,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,wdbc,1,9,12,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,9,13,0.912037,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,9,14,0.912037,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,9,15,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,9,16,0.928571,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,wdbc,1,9,17,0.928571,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,9,18,0.928571,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,wdbc,1,9,19,0.928571,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,wdbc,1,9,20,0.928571,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,9,21,0.928571,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,9,22,0.928571,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,9,23,0.928571,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,wdbc,1,9,24,0.916005,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,wdbc,1,9,25,0.928571,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,wdbc,1,10,1,0.992517,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,10,2,0.971429,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,wdbc,1,10,3,0.993878,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,10,4,0.992517,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,10,5,0.972789,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,wdbc,1,10,6,0.992517,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,10,7,0.990476,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,wdbc,1,10,8,0.992517,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,wdbc,1,10,9,0.992517,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,wdbc,1,10,10,0.971429,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,wdbc,1,10,11,0.972789,0,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,wdbc,1,10,12,0.992517,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,wdbc,1,10,13,0.990476,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,10,14,0.990476,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,wdbc,1,10,15,0.971429,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,10,16,0.972789,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,wdbc,1,10,17,0.992517,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,10,18,0.992517,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,wdbc,1,10,19,0.995238,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,wdbc,1,10,20,0.992517,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,wdbc,1,10,21,0.993878,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,wdbc,1,10,22,0.972789,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,wdbc,1,10,23,0.995238,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,wdbc,1,10,24,0.971429,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,wdbc,1,10,25,0.995238,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,balancescale,1,1,1,0.819574,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,1,2,0.836376,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,balancescale,1,1,3,0.916768,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,balancescale,1,1,4,0.819574,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,1,5,0.720825,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,balancescale,1,1,6,0.822312,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,balancescale,1,1,7,0.805105,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,balancescale,1,1,8,0.816531,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,balancescale,1,1,9,0.822312,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,balancescale,1,1,10,0.771873,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,balancescale,1,1,11,0.831778,0,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,balancescale,1,1,12,0.819574,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,1,13,0.805105,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,balancescale,1,1,14,0.805105,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,balancescale,1,1,15,0.828871,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,balancescale,1,1,16,0.836376,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,balancescale,1,1,17,0.822312,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,balancescale,1,1,18,0.819574,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -H -U"
SimpleCart,balancescale,1,1,19,0.883840,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -H -U"
SimpleCart,balancescale,1,1,20,0.822312,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,balancescale,1,1,21,0.916768,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,balancescale,1,1,22,0.836376,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 4 -A"
SimpleCart,balancescale,1,1,23,0.883840,0,"SimpleCart_minNumObj=10;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 10 -U"
SimpleCart,balancescale,1,1,24,0.730122,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=false;","-M 2 -C 1.0 -S 1 -N 4"
SimpleCart,balancescale,1,1,25,0.883840,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 9 -U"
SimpleCart,balancescale,1,2,1,0.865145,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,2,2,0.818729,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=8;SimpleCart_useOneSE=true;","-M 7 -C 1.0 -S 1 -N 8 -A"
SimpleCart,balancescale,1,2,3,0.879446,0,"SimpleCart_minNumObj=7;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 7 -H -U"
SimpleCart,balancescale,1,2,4,0.865145,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,2,5,0.818729,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-M 3 -H -C 1.0 -S 1 -N 6 -A"
SimpleCart,balancescale,1,2,6,0.857471,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
SimpleCart,balancescale,1,2,7,0.794625,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -U"
SimpleCart,balancescale,1,2,8,0.818729,0,"SimpleCart_minNumObj=3;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-M 3 -H -C 1.0 -S 1 -N 3"
SimpleCart,balancescale,1,2,9,0.857471,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -H -U"
SimpleCart,balancescale,1,2,10,0.818729,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=false;","-M 6 -C 1.0 -S 1 -N 2"
SimpleCart,balancescale,1,2,11,0.830223,0,"SimpleCart_minNumObj=8;SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-M 8 -C 1.0 -S 1 -N 6"
SimpleCart,balancescale,1,2,12,0.865145,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 6 -U"
SimpleCart,balancescale,1,2,13,0.794625,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,balancescale,1,2,14,0.794625,0,"SimpleCart_minNumObj=2;SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 2 -H -U"
SimpleCart,balancescale,1,2,15,0.818729,0,"SimpleCart_minNumObj=6;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=4;SimpleCart_useOneSE=true;","-M 6 -H -C 1.0 -S 1 -N 4 -A"
SimpleCart,balancescale,1,2,16,0.830223,0,"SimpleCart_minNumObj=9;SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=false;","-M 9 -H -C 1.0 -S 1 -N 7"
SimpleCart,balancescale,1,2,17,0.857471,0,"SimpleCart_minNumObj=5;SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-M 5 -U"
